; ===================================================================
; STEP 5: FUNCTION → CLASS MAPPING (via vtable slots)
; Rockstar Table Tennis  -  default.xex
; ===================================================================

; 4,351 functions assigned to 1,392 classes

; ── BY FUNCTION ADDRESS ──

; ADDRESS       FUNCTION              CLASS::vfunc[slot]
; ------------  --------------------  ----------------------------------------

  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmExpandPauseApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmExpandPauseApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmApproachOperator_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmApproachOperator_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmPowerApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldRefreshableCtor_VcmPowerApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmAngleLinearApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmRefreshableCtor_VcmAnglePowerApproach_rage___rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldApproach2Ctor_VcmApproach2_rage___0A__0A__rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldApproach2Ctor_VcmApproach2_rage___0A__00_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldApproach2Ctor_VcmApproach2_rage___0A__01_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldApproach2Ctor_VcmApproach2_rage___0A__02_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldApproach2Ctor_VcmApproach2_rage___00_0A__rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldApproach2Ctor_VcmApproach2_rage___00_00_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldApproach2Ctor_VcmApproach2_rage___00_01_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmWorldApproach2Ctor_VcmApproach2_rage___00_02_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmApproach2Ctor_VcmApproach2_rage___0A__0A__rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmApproach2Ctor_VcmApproach2_rage___0A__00_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmApproach2Ctor_VcmApproach2_rage___0A__01_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmApproach2Ctor_VcmApproach2_rage___0A__02_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmApproach2Ctor_VcmApproach2_rage___00_0A__rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmApproach2Ctor_VcmApproach2_rage___00_00_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmApproach2Ctor_VcmApproach2_rage___00_01_rage::vfunc[0]
  0x00000000  loc_8210CBD0          __cmApproach2Ctor_VcmApproach2_rage___00_02_rage::vfunc[0]
  0x00000000  loc_8210CBD0          pongBallInstance::vfunc[19]
  0x00000000  loc_8210CBD0          pongBallInstance::vfunc[20]
  0x00000000  loc_8210CBD0          pongBallInstance::vfunc[21]
  0x00000000  loc_8210CBD0          pongBallInstance::vfunc[22]
  0x00000000  loc_8210CBD0          gmBallNode::vfunc[37]
  0x00000000  loc_8210CBD0          phBound_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBound_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundComposite_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundComposite_rage::vfunc[25]
  0x00000000  loc_8210CBD0          phBoundGeometry_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundGeometry_rage::vfunc[16]
  0x00000000  loc_8210CBD0          phBoundGeometry_rage::vfunc[25]
  0x00000000  loc_8210CBD0          phBoundSphere_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundSphere_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundSphere_rage::vfunc[25]
  0x00000000  loc_8210CBD0          phBoundOctree_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundOctree_rage::vfunc[16]
  0x00000000  loc_8210CBD0          phBoundOTGrid_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundOTGrid_rage::vfunc[4]
  0x00000000  loc_8210CBD0          phBoundOTGrid_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundRibbon_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundRibbon_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundCapsule_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundCapsule_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundCapsule_rage::vfunc[25]
  0x00000000  loc_8210CBD0          phBoundBox_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundBox_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundBox_rage::vfunc[16]
  0x00000000  loc_8210CBD0          phBoundBox_rage::vfunc[25]
  0x00000000  loc_8210CBD0          phBoundQuadtree_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundQuadtree_rage::vfunc[16]
  0x00000000  loc_8210CBD0          phBoundSurface_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundSurface_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundPolyhedron_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundPolyhedron_rage::vfunc[9]
  0x00000000  loc_8210CBD0          phBoundPolyhedron_rage::vfunc[16]
  0x00000000  loc_8210CBD0          phBoundGeomCullable_rage::vfunc[3]
  0x00000000  loc_8210CBD0          phBoundGeomCullable_rage::vfunc[16]
  0x00000000  loc_8210CBD0          __atSingleton_VpongControllerContext__::vfunc[10]
  0x00000000  loc_8210CBD0          __atSingleton_VpongControllerContext__::vfunc[11]
  0x00000000  loc_8210CBD0          __atSingleton_VpongShellContext__::vfunc[10]
  0x00000000  loc_8210CBD0          __atSingleton_VpongShellContext__::vfunc[11]
